# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,01/13/2016 01:00 MST,20.61,40.4,15.9,262.1,21.09,12.42,,W,,0.11
AMB,01/13/2016 02:00 MST,20.89,40.4,14.99,255.5,18.9,12.41,,WSW,,0.37
AMB,01/13/2016 03:00 MST,21.09,42.3,15.7,252.3,20.09,12.4,,WSW,,1.53
AMB,01/13/2016 04:00 MST,22.89,30.1,18.59,246.6,25.21,12.39,,WSW,,-4.06
AMB,01/13/2016 05:00 MST,22.69,24.8,16.4,253.7,22.5,12.38,,WSW,,-8.22
AMB,01/13/2016 06:00 MST,23.2,19.1,16.11,259.8,20.4,12.37,,W,,-13.0
AMB,01/13/2016 07:00 MST,24.01,14.6,15.5,252.9,23.2,12.36,,WSW,,-17.55
AMB,01/13/2016 08:00 MST,24.1,12.9,16.51,247.0,22.68,12.37,,WSW,,-19.83
AMB,01/13/2016 09:00 MST,23.9,13.8,15.39,220.9,27.6,13.38,,SW,,-18.71
AMB,01/13/2016 10:00 MST,21.79,20.8,17.6,183.3,42.7,13.55,,S,,-12.5
AMB,01/13/2016 11:00 MST,21.7,20.1,25.3,166.6,41.7,13.58,,SSE,,-13.25
AMB,01/13/2016 12:00 MST,23.5,17.2,13.69,187.3,44.0,13.53,,S,,-14.81
AMB,01/13/2016 13:00 MST,23.5,16.0,19.89,199.5,58.9,13.5,,SSW,,-16.21
AMB,01/13/2016 14:00 MST,23.2,12.7,36.39,214.7,70.4,13.55,,SW,,-20.84
AMB,01/13/2016 15:00 MST,24.49,14.6,36.89,222.0,63.39,13.42,,SW,,-17.16
AMB,01/13/2016 16:00 MST,23.11,16.2,14.41,225.9,45.39,13.02,,SW,,-16.29
AMB,01/13/2016 17:00 MST,20.89,17.8,17.9,214.1,40.31,12.75,,SW,,-16.29
AMB,01/13/2016 18:00 MST,18.81,20.8,8.1,213.0,32.7,12.57,,SSW,,-15.0
AMB,01/13/2016 19:00 MST,21.4,19.7,22.79,248.1,42.19,12.52,,WSW,,-13.9
AMB,01/13/2016 20:00 MST,19.29,26.2,23.2,255.2,39.19,12.49,,WSW,,-10.03
AMB,01/13/2016 21:00 MST,17.1,33.7,24.7,258.2,40.2,12.47,,WSW,,-6.82
AMB,01/13/2016 22:00 MST,15.4,40.8,21.9,262.8,33.51,12.45,,W,,-4.39
AMB,01/13/2016 23:00 MST,13.69,51.6,23.31,266.5,37.11,12.43,,W,,-1.0
AMB,01/14/2016 00:00 MST,12.09,67.2,32.59,268.1,55.19,12.42,,W,,3.19
AMB,01/14/2016 01:00 MST,10.8,65.9,26.6,268.9,34.58,12.4,,W,,1.53
AMB,01/14/2016 02:00 MST,9.81,82.2,28.41,265.3,44.49,12.39,,W,,5.41
AMB,01/14/2016 03:00 MST,9.81,86.9,23.31,268.4,35.9,12.38,,W,,6.65
AMB,01/14/2016 04:00 MST,9.81,86.9,21.3,270.6,29.71,12.37,,W,,6.65
AMB,01/14/2016 05:00 MST,9.61,86.7,22.19,270.0,32.3,12.36,,W,,6.4
AMB,01/14/2016 06:00 MST,8.71,86.2,18.7,266.0,27.6,12.35,,W,,5.39
AMB,01/14/2016 07:00 MST,8.1,85.9,16.51,267.1,22.1,12.33,,W,,4.71
AMB,01/14/2016 08:00 MST,8.1,86.0,20.8,278.0,37.29,12.33,,W,,4.74
AMB,01/14/2016 09:00 MST,8.8,86.3,26.6,279.0,36.39,12.33,,W,,5.5
AMB,01/14/2016 10:00 MST,8.8,86.2,25.88,274.2,39.71,12.39,,W,,5.48
AMB,01/14/2016 11:00 MST,9.0,86.1,22.3,272.4,37.0,12.45,,W,,5.65
AMB,01/14/2016 12:00 MST,8.8,86.0,26.31,278.8,35.9,12.51,,W,,5.42
AMB,01/14/2016 13:00 MST,8.29,85.4,22.59,283.4,31.0,12.54,,WNW,,4.77
AMB,01/14/2016 14:00 MST,7.2,84.9,24.58,282.6,44.81,12.61,0.17,WNW,,3.57
AMB,01/14/2016 15:00 MST,7.0,85.0,29.3,278.0,43.28,12.85,-0.62,W,,3.4
AMB,01/14/2016 16:00 MST,6.49,84.4,27.0,275.0,41.99,13.03,-1.12,W,,2.74
AMB,01/14/2016 17:00 MST,5.7,84.2,24.58,272.0,38.59,12.84,-1.98,W,,1.92
AMB,01/14/2016 18:00 MST,4.5,83.7,18.59,271.6,23.69,12.49,-2.85,W,,0.61
AMB,01/14/2016 19:00 MST,2.89,83.1,18.01,273.2,25.5,12.38,-4.99,W,,-1.12
AMB,01/14/2016 20:00 MST,2.89,83.3,17.49,265.9,23.49,12.34,-4.9,W,,-1.07
AMB,01/14/2016 21:00 MST,3.31,83.5,19.1,260.1,27.0,12.31,-4.59,W,,-0.61
AMB,01/14/2016 22:00 MST,4.1,84.0,18.3,259.3,30.2,12.29,-3.36,W,,0.3
AMB,01/14/2016 23:00 MST,5.4,84.6,15.3,254.2,24.4,12.29,-1.03,WSW,,1.72
AMB,01/15/2016 00:00 MST,6.01,84.9,14.81,251.1,24.81,12.28,-0.11,WSW,,2.4
AMB,01/15/2016 01:00 MST,7.11,85.5,18.9,253.8,28.9,12.27,0.76,WSW,,3.64
AMB,01/15/2016 02:00 MST,8.1,85.9,19.3,257.8,30.09,12.27,,WSW,,4.71
AMB,01/15/2016 03:00 MST,8.29,85.9,16.89,249.0,28.41,12.27,,WSW,,4.9
AMB,01/15/2016 04:00 MST,8.4,86.0,18.99,248.7,29.1,12.26,,WSW,,5.03
AMB,01/15/2016 05:00 MST,8.71,86.2,17.09,249.9,26.19,12.26,,WSW,,5.39
AMB,01/15/2016 06:00 MST,9.19,86.5,19.48,265.7,29.19,12.26,,W,,5.94
AMB,01/15/2016 07:00 MST,9.3,86.4,25.5,278.3,37.4,12.25,,W,,6.02
AMB,01/15/2016 08:00 MST,8.8,86.2,23.4,287.6,29.59,12.25,,WNW,,5.48
AMB,01/15/2016 09:00 MST,8.49,86.1,21.79,284.0,28.79,12.27,,WNW,,5.15
AMB,01/15/2016 10:00 MST,9.0,86.4,19.48,279.1,31.61,12.4,,W,,5.72
AMB,01/15/2016 11:00 MST,10.09,86.9,24.29,287.8,33.51,12.6,,WNW,,6.93
AMB,01/15/2016 12:00 MST,10.9,86.7,20.0,278.7,30.2,12.93,,W,,7.67
AMB,01/15/2016 13:00 MST,10.9,86.0,25.3,276.2,34.29,13.61,,W,,7.49
AMB,01/15/2016 14:00 MST,9.1,85.8,32.79,290.4,44.29,13.83,,WNW,,5.67
AMB,01/15/2016 15:00 MST,6.91,85.3,33.69,294.8,50.31,13.37,-1.16,WNW,,3.39
AMB,01/15/2016 16:00 MST,6.1,84.9,34.09,294.4,47.0,13.05,-2.39,WNW,,2.49
AMB,01/15/2016 17:00 MST,6.21,84.9,34.9,293.6,49.39,12.76,-2.3,WNW,,2.6
AMB,01/15/2016 18:00 MST,5.79,84.7,35.21,292.5,47.89,12.52,-2.95,WNW,,2.13
AMB,01/15/2016 19:00 MST,5.7,84.8,33.69,286.3,45.3,12.45,-2.95,WNW,,2.07
AMB,01/15/2016 20:00 MST,6.1,85.0,33.8,282.8,47.89,12.41,-2.37,WNW,,2.51
AMB,01/15/2016 21:00 MST,6.4,85.0,35.9,276.0,56.19,12.38,-2.11,W,,2.81
AMB,01/15/2016 22:00 MST,6.6,85.1,33.51,282.2,50.89,12.35,-1.6,WNW,,3.03
AMB,01/15/2016 23:00 MST,6.4,85.0,36.71,287.7,48.38,12.33,-2.18,WNW,,2.81
AMB,01/16/2016 00:00 MST,5.79,84.8,37.6,288.8,53.6,12.3,-3.16,WNW,,2.16
AMB,01/16/2016 01:00 MST,5.31,84.6,36.39,288.1,47.0,12.28,-3.77,WNW,,1.64
AMB,01/16/2016 02:00 MST,5.11,84.5,36.31,289.4,52.3,12.26,-4.06,WNW,,1.41
AMB,01/16/2016 03:00 MST,5.31,84.6,32.7,282.3,43.69,12.25,-3.43,WNW,,1.64
AMB,01/16/2016 04:00 MST,5.0,84.4,28.19,279.9,38.59,12.24,-3.41,W,,1.28
AMB,01/16/2016 05:00 MST,4.8,84.3,25.1,275.9,32.99,12.23,-3.34,W,,1.06
AMB,01/16/2016 06:00 MST,4.8,84.3,24.29,280.1,28.7,12.23,-3.24,W,,1.06
AMB,01/16/2016 07:00 MST,5.5,84.6,28.79,277.0,34.0,12.22,-2.75,W,,1.82
AMB,01/16/2016 08:00 MST,6.01,84.9,27.49,276.6,31.7,12.22,-1.87,W,,2.4
AMB,01/16/2016 09:00 MST,6.49,85.1,27.29,272.3,33.8,12.36,-1.16,W,,2.92
AMB,01/16/2016 10:00 MST,7.2,85.5,28.1,268.9,38.41,12.55,-0.21,W,,3.72
AMB,01/16/2016 11:00 MST,7.81,85.9,30.89,268.8,38.18,12.53,,W,,4.43
AMB,01/16/2016 12:00 MST,8.6,86.5,23.0,269.1,34.0,12.44,,W,,5.36
AMB,01/16/2016 13:00 MST,10.8,87.7,26.11,268.0,34.69,12.41,,W,,7.83
AMB,01/16/2016 14:00 MST,13.69,89.0,31.79,270.2,44.9,12.34,,W,,11.01
AMB,01/16/2016 15:00 MST,13.69,89.0,41.09,276.8,52.3,12.29,,W,,11.01
AMB,01/16/2016 16:00 MST,14.2,89.3,39.71,274.7,55.01,12.26,,W,,11.59
AMB,01/16/2016 17:00 MST,16.2,90.3,40.31,278.2,55.3,12.23,,W,,13.83
AMB,01/16/2016 18:00 MST,16.59,90.6,49.91,281.7,79.39,12.22,,WNW,,14.29
AMB,01/16/2016 19:00 MST,17.01,90.5,58.38,284.2,80.69,12.23,,WNW,,14.68
AMB,01/16/2016 20:00 MST,15.8,90.1,62.1,286.3,85.7,12.22,,WNW,,13.38
AMB,01/16/2016 21:00 MST,15.3,89.8,53.19,286.7,81.29,12.22,,WNW,,12.81
AMB,01/16/2016 22:00 MST,14.11,89.1,45.5,282.8,61.58,12.22,,WNW,,11.45
AMB,01/16/2016 23:00 MST,14.0,89.2,38.79,277.0,60.4,12.22,,W,,11.37
AMB,01/17/2016 00:00 MST,14.7,89.4,44.49,278.9,68.49,12.22,,W,,12.11
AMB,01/17/2016 01:00 MST,13.69,88.8,45.9,282.1,68.49,12.22,,WNW,,10.96
AMB,01/17/2016 02:00 MST,11.41,87.6,55.7,280.7,84.78,12.22,,W,,8.41
AMB,01/17/2016 03:00 MST,10.99,87.6,55.01,279.6,82.59,12.21,,W,,7.99
AMB,01/17/2016 04:00 MST,11.3,87.7,48.3,274.8,73.1,12.21,,W,,8.32
AMB,01/17/2016 05:00 MST,11.3,87.6,45.1,281.9,69.99,12.21,,WNW,,8.3
AMB,01/17/2016 06:00 MST,10.09,87.0,39.71,283.6,56.48,12.2,,WNW,,6.95
AMB,01/17/2016 07:00 MST,9.39,86.7,37.29,281.8,55.01,12.2,,WNW,,6.19
AMB,01/17/2016 08:00 MST,9.81,86.9,40.49,284.3,58.5,12.2,,WNW,,6.65
AMB,01/17/2016 09:00 MST,9.81,86.9,36.39,292.0,46.8,12.2,,WNW,,6.65
AMB,01/17/2016 10:00 MST,10.6,87.3,31.79,292.4,39.5,12.23,,WNW,,7.53
AMB,01/17/2016 11:00 MST,11.89,88.1,33.11,289.5,38.9,12.34,,WNW,,9.01
AMB,01/17/2016 12:00 MST,13.3,88.9,34.81,289.5,46.48,12.4,,WNW,,10.6
AMB,01/17/2016 13:00 MST,14.4,89.5,34.29,285.3,42.19,12.34,,WNW,,11.84
AMB,01/17/2016 14:00 MST,14.9,89.8,35.9,284.5,45.19,12.29,,WNW,,12.41
AMB,01/17/2016 15:00 MST,14.59,89.4,35.99,285.2,44.0,12.24,,WNW,,12.0
AMB,01/17/2016 16:00 MST,14.59,89.4,26.71,272.8,37.4,12.22,,W,,12.0
AMB,01/17/2016 17:00 MST,13.69,88.7,24.49,268.0,32.7,12.2,,W,,10.94
AMB,01/17/2016 18:00 MST,12.4,88.1,27.2,269.7,33.2,12.19,,W,,9.51
AMB,01/17/2016 19:00 MST,12.31,88.1,24.7,263.8,34.09,12.19,,W,,9.42
AMB,01/17/2016 20:00 MST,13.21,88.6,27.89,266.3,34.9,12.19,,W,,10.44
AMB,01/17/2016 21:00 MST,14.5,88.9,27.4,267.2,34.2,12.19,,W,,11.79
AMB,01/17/2016 22:00 MST,13.8,88.8,26.4,266.6,38.59,12.19,,W,,11.07
AMB,01/17/2016 23:00 MST,16.59,90.6,29.51,260.1,43.8,12.18,,W,,14.29
AMB,01/18/2016 00:00 MST,17.49,90.7,25.7,257.2,42.9,12.18,,WSW,,15.2
AMB,01/18/2016 01:00 MST,17.49,90.4,26.19,253.4,47.6,12.18,,WSW,,15.13
AMB,01/18/2016 02:00 MST,18.5,91.1,22.1,253.8,36.1,12.18,,WSW,,16.31
AMB,01/18/2016 03:00 MST,17.2,87.3,21.5,246.5,39.19,12.18,,WSW,,14.03
AMB,01/18/2016 04:00 MST,16.3,85.2,24.7,248.5,42.1,12.17,,WSW,,12.58
AMB,01/18/2016 05:00 MST,15.8,88.8,23.49,249.1,35.7,12.17,,WSW,,13.04
AMB,01/18/2016 06:00 MST,16.9,90.9,21.9,247.9,46.89,12.17,,WSW,,14.67
AMB,01/18/2016 07:00 MST,19.29,92.0,23.91,244.9,35.99,12.17,,WSW,,17.32
AMB,01/18/2016 08:00 MST,18.7,91.5,20.09,231.6,35.5,12.16,,SW,,16.61
AMB,01/18/2016 09:00 MST,16.59,90.6,26.89,202.2,42.79,12.21,,SSW,,14.29
AMB,01/18/2016 10:00 MST,16.59,90.3,23.69,201.8,41.79,12.34,,SSW,,14.21
AMB,01/18/2016 11:00 MST,17.29,90.3,18.5,205.8,37.11,12.6,,SSW,,14.9
AMB,01/18/2016 12:00 MST,17.8,89.7,20.4,226.1,40.31,12.84,,SW,,15.25
AMB,01/18/2016 13:00 MST,17.2,88.5,18.9,220.2,36.19,13.06,,SW,,14.35
AMB,01/18/2016 14:00 MST,17.01,88.5,15.3,231.1,33.51,13.16,,SW,,14.16
AMB,01/18/2016 15:00 MST,16.39,89.4,18.59,249.6,36.31,13.02,,WSW,,13.78
AMB,01/18/2016 16:00 MST,16.2,89.8,16.11,263.8,27.11,12.84,,W,,13.7
AMB,01/18/2016 17:00 MST,16.2,90.1,19.3,286.6,27.81,12.65,,WNW,,13.77
AMB,01/18/2016 18:00 MST,15.6,90.0,16.4,302.2,24.29,12.47,,WNW,,13.16
AMB,01/18/2016 19:00 MST,15.4,89.9,15.79,302.1,21.09,12.41,,WNW,,12.93
AMB,01/18/2016 20:00 MST,15.01,89.7,15.1,292.1,22.19,12.36,,WNW,,12.5
AMB,01/18/2016 21:00 MST,14.5,89.2,20.29,295.3,35.1,12.33,,WNW,,11.86
AMB,01/18/2016 22:00 MST,12.6,88.2,20.09,293.7,35.5,12.29,,WNW,,9.73
AMB,01/18/2016 23:00 MST,11.7,87.8,20.6,283.5,32.39,12.26,,WNW,,8.74
AMB,01/19/2016 00:00 MST,10.0,87.0,22.39,296.4,32.3,12.23,,WNW,,6.86
AMB,01/19/2016 01:00 MST,9.39,86.7,16.11,285.0,22.59,12.22,,WNW,,6.19
AMB,01/19/2016 02:00 MST,8.71,86.5,17.49,285.5,24.9,12.2,,WNW,,5.46
AMB,01/19/2016 03:00 MST,8.01,85.9,18.5,283.4,30.89,12.18,,WNW,,4.62
AMB,01/19/2016 04:00 MST,7.39,85.7,18.41,291.0,28.9,12.17,,WNW,,3.96
AMB,01/19/2016 05:00 MST,8.1,84.1,17.2,289.7,29.71,12.16,,WNW,,4.24
AMB,01/19/2016 06:00 MST,9.19,70.2,18.19,304.7,28.7,12.16,,NW,,1.36
AMB,01/19/2016 07:00 MST,10.51,55.7,14.81,306.6,21.39,12.15,,NW,,-2.35
AMB,01/19/2016 08:00 MST,11.61,50.7,14.5,295.3,17.09,12.2,,WNW,,-3.31
AMB,01/19/2016 09:00 MST,14.2,37.6,11.9,262.3,15.21,13.41,,W,,-7.16
AMB,01/19/2016 10:00 MST,15.8,20.0,11.1,237.7,15.79,13.53,,WSW,,-18.28
AMB,01/19/2016 11:00 MST,20.1,8.2,15.21,201.4,21.7,13.47,,SSW,,-31.15
AMB,01/19/2016 12:00 MST,19.8,8.7,21.09,199.3,31.29,13.55,,SSW,,-30.34
AMB,01/19/2016 13:00 MST,20.19,6.7,22.59,197.7,31.9,13.61,,SSW,,-34.57
AMB,01/19/2016 14:00 MST,19.0,12.3,23.0,181.5,32.7,13.51,,S,,-24.76
AMB,01/19/2016 15:00 MST,17.8,17.4,23.31,188.1,41.38,13.37,,S,,-19.27
AMB,01/19/2016 16:00 MST,17.2,18.9,25.1,188.9,44.09,13.05,,S,,-18.2
AMB,01/19/2016 17:00 MST,16.3,29.6,22.1,194.8,45.99,12.71,,SSW,,-10.16
AMB,01/19/2016 18:00 MST,15.21,53.4,26.11,231.5,55.19,12.55,,SW,,1.14
AMB,01/19/2016 19:00 MST,12.79,88.9,18.5,205.9,50.0,12.51,,SSW,,10.1
AMB,01/19/2016 20:00 MST,15.6,89.0,33.6,212.7,62.59,12.48,,SSW,,12.9
AMB,01/19/2016 21:00 MST,16.7,90.7,30.8,249.9,59.01,12.47,,WSW,,14.42
AMB,01/19/2016 22:00 MST,16.7,90.9,28.59,254.5,48.09,12.45,,WSW,,14.47
AMB,01/19/2016 23:00 MST,16.2,90.6,31.7,255.7,51.7,12.44,,WSW,,13.9
AMB,01/20/2016 00:00 MST,15.4,90.1,31.29,269.0,53.69,12.42,,W,,12.98
AMB,01/20/2016 01:00 MST,14.79,89.8,29.59,279.0,43.8,12.41,,W,,12.3
AMB,01/20/2016 02:00 MST,14.59,89.7,19.71,270.4,35.59,12.39,,W,,12.08
AMB,01/20/2016 03:00 MST,14.31,89.5,15.7,262.3,28.9,12.38,,W,,11.75
AMB,01/20/2016 04:00 MST,14.7,89.8,22.79,251.7,44.29,12.37,,WSW,,12.21
AMB,01/20/2016 05:00 MST,14.4,89.6,32.1,254.9,54.89,12.36,,WSW,,11.87
AMB,01/20/2016 06:00 MST,13.69,89.2,36.48,261.2,59.01,12.34,,W,,11.06
AMB,01/20/2016 07:00 MST,13.5,89.1,31.99,262.3,59.3,12.33,,W,,10.85
AMB,01/20/2016 08:00 MST,12.79,88.7,32.99,267.9,59.79,12.32,,W,,10.05
AMB,01/20/2016 09:00 MST,10.71,87.5,39.5,276.7,60.8,12.31,,W,,7.69
AMB,01/20/2016 10:00 MST,7.3,85.7,40.89,293.8,60.4,12.34,,WNW,,3.87
AMB,01/20/2016 11:00 MST,4.5,84.3,47.29,295.8,67.8,12.39,-5.87,WNW,,0.76
AMB,01/20/2016 12:00 MST,3.79,84.0,44.49,288.9,70.28,12.44,-6.73,WNW,,-0.01
AMB,01/20/2016 13:00 MST,3.79,84.0,43.51,282.8,61.49,12.38,-6.65,WNW,,-0.01
AMB,01/20/2016 14:00 MST,3.51,83.8,48.59,284.1,74.0,12.36,-7.48,WNW,,-0.33
AMB,01/20/2016 15:00 MST,3.6,83.9,47.2,285.1,63.51,12.33,-7.23,WNW,,-0.22
AMB,01/20/2016 16:00 MST,4.21,84.3,39.1,284.2,58.61,12.31,-5.65,WNW,,0.48
AMB,01/20/2016 17:00 MST,4.89,84.6,26.89,292.0,41.9,12.26,-3.42,WNW,,1.22
AMB,01/20/2016 18:00 MST,5.79,85.1,25.39,322.1,41.09,12.23,-1.95,NW,,2.24
AMB,01/20/2016 19:00 MST,6.1,85.2,20.6,317.1,31.09,12.21,-0.9,NW,,2.57
AMB,01/20/2016 20:00 MST,6.1,85.1,20.8,319.3,34.29,12.2,-0.93,NW,,2.54
AMB,01/20/2016 21:00 MST,6.3,85.2,20.8,314.9,29.3,12.19,-0.64,NW,,2.76
AMB,01/20/2016 22:00 MST,6.1,85.1,18.81,314.0,31.61,12.18,-0.64,NW,,2.54
AMB,01/20/2016 23:00 MST,6.1,85.1,24.2,308.4,34.58,12.17,-1.36,NW,,2.54
AMB,01/21/2016 00:00 MST,6.01,85.1,21.39,298.9,33.4,12.16,-1.13,WNW,,2.45
AMB,01/21/2016 01:00 MST,5.9,85.1,17.49,321.7,31.99,12.15,-0.72,NW,,2.34
AMB,01/21/2016 02:00 MST,6.8,85.5,27.49,313.4,34.9,12.14,-0.73,NW,,3.33
AMB,01/21/2016 03:00 MST,6.69,85.2,25.3,319.5,32.1,12.14,-0.65,NW,,3.15
AMB,01/21/2016 04:00 MST,8.49,80.5,27.29,327.9,34.0,12.13,,NNW,,3.66
AMB,01/21/2016 05:00 MST,9.0,73.6,27.11,330.1,32.7,12.13,,NNW,,2.2
AMB,01/21/2016 06:00 MST,12.0,53.3,30.2,329.1,37.0,12.13,,NNW,,-1.89
AMB,01/21/2016 07:00 MST,13.21,28.3,28.79,314.8,36.89,12.13,,NW,,-13.75
AMB,01/21/2016 08:00 MST,13.21,28.3,28.41,307.4,37.89,12.15,,NW,,-13.75
AMB,01/21/2016 09:00 MST,13.3,29.5,28.41,298.2,35.9,12.82,,WNW,,-12.85
AMB,01/21/2016 10:00 MST,12.79,34.1,26.31,292.3,34.0,13.66,,WNW,,-10.4
AMB,01/21/2016 11:00 MST,14.9,23.8,23.4,291.8,30.0,13.64,,WNW,,-15.69
AMB,01/21/2016 12:00 MST,18.3,17.5,25.1,309.2,34.0,13.62,,NW,,-18.75
AMB,01/21/2016 13:00 MST,20.41,35.9,19.1,316.6,26.19,13.57,,NW,,-2.57
AMB,01/21/2016 14:00 MST,21.9,51.3,16.28,335.8,19.3,13.53,,NNW,,6.49
AMB,01/21/2016 15:00 MST,21.9,60.3,16.4,354.9,20.49,13.44,,N,,10.1
AMB,01/21/2016 16:00 MST,22.5,71.2,17.2,17.6,23.4,13.11,,NNE,,14.47
AMB,01/21/2016 17:00 MST,23.31,73.2,15.59,28.6,21.0,12.81,,NNE,,15.9
AMB,01/21/2016 18:00 MST,23.2,74.9,13.6,32.9,18.19,12.59,,NNE,,16.33
AMB,01/21/2016 19:00 MST,23.4,74.3,11.21,33.9,18.19,12.51,,NE,,16.33
AMB,01/21/2016 20:00 MST,24.4,70.4,9.1,0.7,11.3,12.48,,N,,16.04
AMB,01/21/2016 21:00 MST,25.2,65.3,8.01,332.9,10.8,12.46,,NNW,,15.06
AMB,01/21/2016 22:00 MST,25.59,60.6,5.1,323.0,9.6,12.44,,NW,,13.71
AMB,01/21/2016 23:00 MST,25.7,59.2,6.51,303.6,11.5,12.42,,WNW,,13.27
AMB,01/22/2016 00:00 MST,26.2,55.4,8.19,274.7,10.69,12.41,,W,,12.22
AMB,01/22/2016 01:00 MST,26.6,53.2,4.09,273.9,7.49,12.39,,W,,11.68
AMB,01/22/2016 02:00 MST,26.91,51.6,3.49,236.9,11.1,12.37,,WSW,,11.27
AMB,01/22/2016 03:00 MST,26.29,52.4,9.6,178.1,18.3,12.36,,S,,11.04
AMB,01/22/2016 04:00 MST,26.2,53.0,14.81,178.2,24.0,12.34,,S,,11.22
AMB,01/22/2016 05:00 MST,25.9,53.1,17.9,172.7,28.59,12.33,,S,,10.98
AMB,01/22/2016 06:00 MST,24.8,51.9,15.9,186.4,31.09,12.31,,S,,9.44
AMB,01/22/2016 07:00 MST,25.3,44.9,24.49,186.3,38.1,12.29,,S,,6.67
AMB,01/22/2016 08:00 MST,24.69,33.4,23.2,178.1,36.31,12.29,,S,,-0.29
AMB,01/22/2016 09:00 MST,24.49,44.1,22.91,184.4,37.6,12.7,,S,,5.54
AMB,01/22/2016 10:00 MST,25.11,45.8,15.7,183.0,34.9,13.5,,S,,6.94
AMB,01/22/2016 11:00 MST,25.59,42.8,15.9,171.8,35.9,13.48,,S,,5.88
AMB,01/22/2016 12:00 MST,25.9,39.0,14.29,153.9,31.29,13.47,,SSE,,4.12
AMB,01/22/2016 13:00 MST,26.49,40.4,10.69,163.2,33.2,13.46,,SSE,,5.43
AMB,01/22/2016 14:00 MST,26.1,40.2,10.8,169.6,27.49,13.44,,S,,4.97
AMB,01/22/2016 15:00 MST,26.1,37.8,10.69,154.1,25.1,13.47,,SSE,,3.62
AMB,01/22/2016 16:00 MST,25.59,33.1,10.4,157.2,33.51,13.03,,SSE,,0.31
AMB,01/22/2016 17:00 MST,22.8,33.4,12.59,160.0,34.9,12.72,,SSE,,-1.96
AMB,01/22/2016 18:00 MST,22.3,27.8,12.59,160.1,38.79,12.57,,SSE,,-6.22
AMB,01/22/2016 19:00 MST,22.41,27.6,21.21,176.5,47.49,12.52,,S,,-6.27
AMB,01/22/2016 20:00 MST,21.79,29.1,10.4,164.4,38.1,12.49,,SSE,,-5.72
AMB,01/22/2016 21:00 MST,21.4,31.5,12.19,161.7,30.0,12.47,,SSE,,-4.42
AMB,01/22/2016 22:00 MST,20.89,35.3,12.1,174.6,35.9,12.45,,S,,-2.49
AMB,01/22/2016 23:00 MST,19.99,37.9,17.29,156.7,32.99,12.43,,SSE,,-1.8
AMB,01/23/2016 00:00 MST,19.71,39.9,12.59,171.8,30.2,12.42,,S,,-0.96
AMB,01/23/2016 01:00 MST,19.29,42.7,12.5,178.5,36.39,12.4,,S,,0.1
AMB,01/23/2016 02:00 MST,20.8,40.7,16.69,200.0,44.4,12.39,,SSW,,0.44
AMB,01/23/2016 03:00 MST,21.9,40.8,18.81,210.7,48.5,12.38,,SSW,,1.49
AMB,01/23/2016 04:00 MST,21.51,38.9,18.99,197.4,39.59,12.37,,SSW,,0.12
AMB,01/23/2016 05:00 MST,22.1,38.4,23.4,203.6,46.89,12.35,,SSW,,0.37
AMB,01/23/2016 06:00 MST,22.6,38.9,31.29,216.6,59.3,12.34,,SW,,1.1
AMB,01/23/2016 07:00 MST,22.89,39.2,34.4,222.1,68.79,12.32,,SW,,1.53
AMB,01/23/2016 08:00 MST,23.79,39.4,43.6,224.0,69.79,12.34,,SW,,2.45
AMB,01/23/2016 09:00 MST,24.21,34.5,50.2,223.3,71.49,13.19,,SW,,-0.03
AMB,01/23/2016 10:00 MST,23.31,45.2,45.79,225.5,75.9,13.56,,SW,,5.0
AMB,01/23/2016 11:00 MST,22.41,45.4,41.7,223.2,60.6,13.58,,SW,,4.27
AMB,01/23/2016 12:00 MST,21.09,51.3,34.58,211.9,54.4,13.38,,SSW,,5.74
AMB,01/23/2016 13:00 MST,19.9,59.3,31.38,199.0,48.7,13.31,,SSW,,7.84
AMB,01/23/2016 14:00 MST,16.81,82.1,36.8,196.1,53.89,13.16,,SSW,,12.23
AMB,01/23/2016 15:00 MST,16.59,86.7,33.51,192.0,60.08,13.09,,SSW,,13.27
AMB,01/23/2016 16:00 MST,17.6,89.1,24.81,209.2,63.89,12.87,,SSW,,14.9
AMB,01/23/2016 17:00 MST,17.4,89.7,18.1,203.9,45.5,12.68,,SSW,,14.86
AMB,01/23/2016 18:00 MST,16.81,90.6,19.71,195.1,33.69,12.54,,SSW,,14.51
AMB,01/23/2016 19:00 MST,16.5,90.7,17.09,205.0,32.7,12.49,,SSW,,14.22
AMB,01/23/2016 20:00 MST,15.91,89.7,24.2,205.0,41.79,12.47,,SSW,,13.38
AMB,01/23/2016 21:00 MST,15.91,90.0,13.8,204.3,30.31,12.45,,SSW,,13.46
AMB,01/23/2016 22:00 MST,17.49,90.9,13.0,229.9,30.0,12.43,,SW,,15.25
AMB,01/23/2016 23:00 MST,15.6,90.2,10.6,214.0,24.0,12.42,,SW,,13.21
AMB,01/24/2016 00:00 MST,13.69,89.1,12.59,267.3,21.7,12.4,,W,,11.04
