# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,01/11/2019 22:00 MST,14.31,37.8,12.8,84.5,14.5,12.44,,E,,-6.95
AMB,01/11/2019 23:00 MST,14.59,33.8,13.49,77.7,14.81,12.42,,ENE,,-8.99
AMB,01/12/2019 00:00 MST,16.0,22.1,14.29,70.9,16.28,12.4,,ENE,,-16.19
AMB,01/12/2019 01:00 MST,16.59,17.5,16.6,73.5,18.9,12.37,,ENE,,-20.16
AMB,01/12/2019 02:00 MST,16.3,17.9,16.4,78.8,19.1,12.35,,E,,-19.97
AMB,01/12/2019 03:00 MST,16.11,17.6,16.11,78.6,18.59,12.33,,ENE,,-20.45
AMB,01/12/2019 04:00 MST,16.0,17.8,14.29,80.7,17.9,12.31,,E,,-20.33
AMB,01/12/2019 05:00 MST,15.8,18.3,13.49,78.6,16.51,12.28,,ENE,,-19.97
AMB,01/12/2019 06:00 MST,17.1,12.5,10.29,71.0,16.4,12.26,,ENE,,-25.98
AMB,01/12/2019 07:00 MST,16.9,12.2,7.0,67.3,11.5,12.24,,ENE,,-26.57
AMB,01/12/2019 08:00 MST,17.4,11.8,10.49,45.8,15.1,12.28,,NE,,-26.78
AMB,01/12/2019 09:00 MST,18.39,11.8,10.2,23.7,14.99,13.66,,NNE,,-26.0
AMB,01/12/2019 10:00 MST,18.9,11.4,9.8,350.6,14.41,13.67,,N,,-26.22
AMB,01/12/2019 11:00 MST,19.51,11.8,8.59,16.6,14.81,13.61,,NNE,,-25.12
AMB,01/12/2019 12:00 MST,19.9,12.8,6.29,26.6,10.0,13.55,,NNE,,-23.32
AMB,01/12/2019 13:00 MST,20.41,15.2,4.9,46.3,8.1,13.49,,NE,,-19.7
AMB,01/12/2019 14:00 MST,21.31,21.8,3.4,9.6,6.6,13.48,,N,,-11.97
AMB,01/12/2019 15:00 MST,18.7,28.2,4.41,344.6,9.31,13.49,,NNW,,-9.05
AMB,01/12/2019 16:00 MST,17.71,25.8,9.19,33.9,19.1,13.2,,NE,,-11.69
AMB,01/12/2019 17:00 MST,17.1,19.2,12.3,36.3,22.01,12.9,,NE,,-17.98
AMB,01/12/2019 18:00 MST,15.8,17.7,14.81,48.2,24.09,12.61,,NE,,-20.6
AMB,01/12/2019 19:00 MST,15.01,18.7,21.39,62.2,27.2,12.53,,ENE,,-20.22
AMB,01/12/2019 20:00 MST,15.4,17.3,23.69,65.6,28.41,12.49,,ENE,,-21.36
AMB,01/12/2019 21:00 MST,15.49,14.2,24.4,77.5,35.1,12.46,,ENE,,-24.94
AMB,01/12/2019 22:00 MST,15.1,13.4,21.5,88.4,33.69,12.43,,E,,-26.31
AMB,01/12/2019 23:00 MST,14.4,28.4,21.61,109.9,29.39,12.41,,ESE,,-12.65
AMB,01/13/2019 00:00 MST,13.3,45.5,20.29,124.1,24.81,12.39,,SE,,-4.02
AMB,01/13/2019 01:00 MST,12.4,48.3,20.09,124.0,27.6,12.37,,SE,,-3.6
AMB,01/13/2019 02:00 MST,12.0,42.5,18.81,112.8,25.21,12.35,,ESE,,-6.62
AMB,01/13/2019 03:00 MST,12.51,27.0,19.8,116.9,24.99,12.32,,ESE,,-15.28
AMB,01/13/2019 04:00 MST,12.2,25.9,16.89,109.6,21.9,12.3,,ESE,,-16.36
AMB,01/13/2019 05:00 MST,13.21,16.8,18.1,109.7,22.01,12.28,,ESE,,-23.7
AMB,01/13/2019 06:00 MST,13.41,13.8,16.4,108.4,20.29,12.25,,ESE,,-27.13
AMB,01/13/2019 07:00 MST,12.9,15.1,15.99,114.2,20.4,12.23,,ESE,,-25.91
AMB,01/13/2019 08:00 MST,12.51,15.7,12.8,109.4,18.9,12.29,,ESE,,-25.52
AMB,01/13/2019 09:00 MST,14.59,14.0,16.11,102.8,19.39,13.75,,ESE,,-25.92
AMB,01/13/2019 10:00 MST,15.21,14.7,12.91,117.3,18.41,13.77,,ESE,,-24.53
AMB,01/13/2019 11:00 MST,15.01,18.1,17.6,124.5,24.49,13.75,,SE,,-20.83
AMB,01/13/2019 12:00 MST,15.21,17.5,20.2,125.4,25.39,13.74,,SE,,-21.3
AMB,01/13/2019 13:00 MST,16.0,17.9,16.69,134.9,21.79,13.71,,SE,,-20.22
AMB,01/13/2019 14:00 MST,16.39,21.9,13.89,141.1,18.99,13.67,,SE,,-16.04
AMB,01/13/2019 15:00 MST,16.11,21.0,13.31,141.7,21.39,13.66,,SE,,-17.09
AMB,01/13/2019 16:00 MST,15.3,25.7,13.6,135.2,18.9,13.28,,SE,,-13.84
AMB,01/13/2019 17:00 MST,14.2,31.1,12.59,122.6,16.4,12.93,,ESE,,-11.01
AMB,01/13/2019 18:00 MST,13.41,26.4,12.71,110.2,15.7,12.62,,ESE,,-14.94
AMB,01/13/2019 19:00 MST,13.21,22.8,17.09,114.7,25.1,12.53,,ESE,,-17.95
AMB,01/13/2019 20:00 MST,13.21,17.3,21.09,120.1,26.71,12.49,,ESE,,-23.16
AMB,01/13/2019 21:00 MST,13.1,18.3,20.89,122.1,26.4,12.46,,ESE,,-22.21
AMB,01/13/2019 22:00 MST,13.3,19.4,23.6,120.7,26.71,12.43,,ESE,,-20.95
AMB,01/13/2019 23:00 MST,13.5,21.9,27.11,120.7,30.71,12.41,,ESE,,-18.48
AMB,01/14/2019 00:00 MST,12.4,17.4,29.91,124.8,35.3,12.39,,SE,,-23.72
AMB,01/14/2019 01:00 MST,11.7,13.8,29.91,125.5,34.69,12.37,,SE,,-28.5
AMB,01/14/2019 02:00 MST,11.61,11.9,25.99,132.4,31.09,12.34,,SE,,-31.2
AMB,01/14/2019 03:00 MST,11.61,11.4,23.0,135.6,29.3,12.32,,SE,,-31.95
AMB,01/14/2019 04:00 MST,10.71,19.3,20.09,141.4,23.8,12.29,,SE,,-23.2
AMB,01/14/2019 05:00 MST,10.71,23.6,19.1,138.2,23.0,12.27,,SE,,-19.42
AMB,01/14/2019 06:00 MST,10.4,29.9,22.59,136.8,26.89,12.24,,SE,,-15.12
AMB,01/14/2019 07:00 MST,10.8,44.4,23.31,133.6,26.51,12.22,,SE,,-6.82
AMB,01/14/2019 08:00 MST,10.6,52.6,21.21,138.4,26.4,12.24,,SE,,-3.47
AMB,01/14/2019 09:00 MST,11.19,63.3,26.19,134.4,32.3,13.64,,SE,,1.03
AMB,01/14/2019 10:00 MST,11.3,65.7,28.79,136.5,33.8,13.88,,SE,,1.94
AMB,01/14/2019 11:00 MST,12.4,63.6,32.19,135.4,37.2,13.82,,SE,,2.28
AMB,01/14/2019 12:00 MST,13.1,59.7,29.71,135.5,37.29,13.79,,SE,,1.57
AMB,01/14/2019 13:00 MST,14.2,62.7,25.21,130.9,37.4,13.75,,SE,,3.68
AMB,01/14/2019 14:00 MST,14.11,73.3,22.3,140.4,38.7,13.73,,SE,,7.05
AMB,01/14/2019 15:00 MST,13.8,77.4,16.89,149.9,28.3,13.75,,SSE,,7.96
AMB,01/14/2019 16:00 MST,11.7,86.7,26.89,134.1,31.9,13.35,,SE,,8.46
AMB,01/14/2019 17:00 MST,10.8,88.3,26.89,135.0,33.2,12.96,,SE,,7.98
AMB,01/14/2019 18:00 MST,10.4,88.3,18.19,141.0,22.3,12.61,,SE,,7.59
AMB,01/14/2019 19:00 MST,10.29,88.1,17.2,149.3,21.0,12.52,,SSE,,7.43
AMB,01/14/2019 20:00 MST,11.61,74.8,17.6,167.5,21.7,12.48,,SSE,,5.08
AMB,01/14/2019 21:00 MST,12.2,63.4,14.99,171.3,19.8,12.45,,S,,2.02
AMB,01/14/2019 22:00 MST,17.71,39.2,16.51,178.1,21.61,12.43,,S,,-3.14
AMB,01/14/2019 23:00 MST,17.1,38.3,18.9,146.9,21.5,12.41,,SSE,,-4.17
AMB,01/15/2019 00:00 MST,13.21,55.7,24.9,142.4,31.38,12.39,,SE,,0.18
AMB,01/15/2019 01:00 MST,15.21,52.0,26.6,150.6,31.7,12.36,,SSE,,0.57
AMB,01/15/2019 02:00 MST,15.1,65.9,17.4,158.6,24.29,12.34,,SSE,,5.63
AMB,01/15/2019 03:00 MST,14.4,83.4,17.49,167.3,28.41,12.32,,SSE,,10.23
AMB,01/15/2019 04:00 MST,14.11,87.2,14.81,173.8,27.6,12.3,,S,,10.96
AMB,01/15/2019 05:00 MST,11.7,93.1,21.3,140.0,28.01,12.28,,SE,,10.07
AMB,01/15/2019 06:00 MST,12.09,90.7,20.8,146.0,26.19,12.26,,SE,,9.86
AMB,01/15/2019 07:00 MST,13.69,94.1,20.4,163.7,30.31,12.24,,SSE,,12.29
AMB,01/15/2019 08:00 MST,15.21,96.0,21.21,163.3,32.7,12.23,,SSE,,14.26
AMB,01/15/2019 09:00 MST,15.6,96.7,22.79,181.5,39.1,12.28,,S,,14.82
AMB,01/15/2019 10:00 MST,17.2,98.3,21.9,195.9,34.2,12.39,,SSW,,16.8
AMB,01/15/2019 11:00 MST,18.9,99.4,17.2,209.4,34.0,12.82,,SSW,,18.76
AMB,01/15/2019 12:00 MST,19.29,99.6,14.29,191.4,28.3,13.38,,SSW,,19.19
AMB,01/15/2019 13:00 MST,19.6,99.7,10.2,182.1,24.4,13.63,,S,,19.53
AMB,01/15/2019 14:00 MST,19.99,99.9,7.0,195.7,19.39,13.73,,SSW,,19.97
AMB,01/15/2019 15:00 MST,20.1,99.9,4.5,194.3,13.8,13.45,,SSW,,20.08
AMB,01/15/2019 16:00 MST,19.0,99.5,9.8,191.2,24.49,13.14,,S,,18.88
AMB,01/15/2019 17:00 MST,18.5,99.3,11.5,178.0,21.0,12.82,,S,,18.33
AMB,01/15/2019 18:00 MST,18.3,99.2,10.4,179.6,17.6,12.57,,S,,18.11
AMB,01/15/2019 19:00 MST,18.1,99.1,7.81,163.0,12.59,12.5,,SSE,,17.89
AMB,01/15/2019 20:00 MST,17.49,98.8,8.81,143.8,11.5,12.46,,SE,,17.21
AMB,01/15/2019 21:00 MST,17.1,98.6,10.4,137.5,12.1,12.43,,SE,,16.77
AMB,01/15/2019 22:00 MST,16.81,98.5,10.2,150.9,11.61,12.4,,SSE,,16.46
AMB,01/15/2019 23:00 MST,17.6,98.9,9.8,188.1,15.1,12.37,,S,,17.34
AMB,01/16/2019 00:00 MST,18.3,99.4,11.41,212.7,16.11,12.33,,SSW,,18.16
AMB,01/16/2019 01:00 MST,18.3,99.3,7.81,238.8,13.2,12.3,,WSW,,18.13
AMB,01/16/2019 02:00 MST,17.91,99.1,12.5,232.6,31.7,12.28,,SW,,17.7
AMB,01/16/2019 03:00 MST,17.4,98.8,16.6,222.9,33.91,12.26,,SW,,17.12
AMB,01/16/2019 04:00 MST,16.9,98.6,19.39,225.6,37.4,12.25,,SW,,16.57
AMB,01/16/2019 05:00 MST,16.2,98.1,14.99,220.1,36.31,12.24,,SW,,15.75
AMB,01/16/2019 06:00 MST,15.8,97.9,11.21,218.7,29.19,12.23,,SW,,15.3
AMB,01/16/2019 07:00 MST,15.01,97.1,15.21,243.8,28.41,12.23,,WSW,,14.33
AMB,01/16/2019 08:00 MST,14.9,97.2,13.8,245.5,24.0,12.22,,WSW,,14.24
AMB,01/16/2019 09:00 MST,15.49,97.7,14.81,248.9,28.79,12.24,,WSW,,14.95
AMB,01/16/2019 10:00 MST,16.2,98.2,14.41,252.8,24.2,12.34,,WSW,,15.78
AMB,01/16/2019 11:00 MST,16.5,98.4,15.9,261.5,25.88,12.44,,W,,16.12
AMB,01/16/2019 12:00 MST,16.81,98.5,15.39,259.9,26.11,12.53,,W,,16.46
AMB,01/16/2019 13:00 MST,16.59,98.2,13.2,256.9,23.8,12.46,,WSW,,16.16
AMB,01/16/2019 14:00 MST,16.5,98.3,12.91,251.5,20.4,12.52,,WSW,,16.1
AMB,01/16/2019 15:00 MST,16.3,98.2,11.79,258.4,17.69,12.54,,WSW,,15.87
AMB,01/16/2019 16:00 MST,15.8,97.9,10.4,251.9,15.3,12.4,,WSW,,15.3
AMB,01/16/2019 17:00 MST,15.8,97.7,10.29,240.3,22.68,12.29,,WSW,,15.26
AMB,01/16/2019 18:00 MST,15.1,97.1,12.5,243.8,23.09,12.23,,WSW,,14.42
AMB,01/16/2019 19:00 MST,15.21,97.2,14.2,238.7,24.9,12.21,,WSW,,14.55
AMB,01/16/2019 20:00 MST,15.6,97.6,11.5,205.1,23.8,12.21,,SSW,,15.03
AMB,01/16/2019 21:00 MST,15.8,97.8,15.1,210.5,34.0,12.21,,SSW,,15.28
AMB,01/16/2019 22:00 MST,16.9,98.6,20.69,242.2,34.49,12.21,,WSW,,16.57
AMB,01/16/2019 23:00 MST,18.0,99.1,14.41,241.3,31.5,12.21,,WSW,,17.79
AMB,01/17/2019 00:00 MST,17.8,99.0,22.5,226.0,50.09,12.21,,SW,,17.56
AMB,01/17/2019 01:00 MST,17.8,98.9,21.61,198.3,46.6,12.21,,SSW,,17.54
AMB,01/17/2019 02:00 MST,17.29,98.7,38.1,188.8,60.89,12.2,,S,,16.98
AMB,01/17/2019 03:00 MST,16.3,98.1,39.19,196.5,63.69,12.2,,SSW,,15.85
AMB,01/17/2019 04:00 MST,16.2,98.2,37.6,204.8,74.2,12.2,,SSW,,15.78
AMB,01/17/2019 05:00 MST,17.2,98.8,34.58,189.2,67.2,12.2,,S,,16.92
AMB,01/17/2019 06:00 MST,18.3,99.5,35.7,190.6,65.79,12.2,,S,,18.18
AMB,01/17/2019 07:00 MST,19.4,99.9,34.0,194.1,58.9,12.2,,SSW,,19.38
AMB,01/17/2019 08:00 MST,19.71,99.9,30.89,178.2,60.2,12.2,,S,,19.69
AMB,01/17/2019 09:00 MST,19.29,99.9,32.7,170.5,57.09,12.2,,S,,19.27
AMB,01/17/2019 10:00 MST,19.9,99.9,32.19,175.3,49.1,12.27,,S,,19.88
AMB,01/17/2019 11:00 MST,20.5,99.9,27.89,179.9,47.89,12.31,,S,,20.48
AMB,01/17/2019 12:00 MST,20.8,99.9,27.0,180.8,52.39,12.43,,S,,20.78
AMB,01/17/2019 13:00 MST,21.4,99.9,26.89,205.1,58.79,12.63,,SSW,,21.38
AMB,01/17/2019 14:00 MST,21.09,99.9,33.51,215.4,61.29,12.7,,SW,,21.07
AMB,01/17/2019 15:00 MST,20.5,99.9,33.69,219.1,56.3,12.67,,SW,,20.48
AMB,01/17/2019 16:00 MST,19.4,99.8,27.29,258.6,54.09,12.59,,WSW,,19.35
AMB,01/17/2019 17:00 MST,18.0,99.4,32.59,271.1,63.39,12.36,,W,,17.86
AMB,01/17/2019 18:00 MST,17.2,99.0,35.3,259.4,56.89,12.26,,W,,16.96
AMB,01/17/2019 19:00 MST,17.29,99.1,28.41,263.3,50.8,12.22,,W,,17.08
AMB,01/17/2019 20:00 MST,17.49,99.2,30.31,261.5,49.39,12.2,,W,,17.3
AMB,01/17/2019 21:00 MST,16.81,98.7,26.71,261.9,53.28,12.2,,W,,16.5
AMB,01/17/2019 22:00 MST,16.3,98.5,19.6,263.9,32.59,12.19,,W,,15.95
AMB,01/17/2019 23:00 MST,13.3,93.7,42.3,279.8,68.0,12.19,,W,,11.8
AMB,01/18/2019 00:00 MST,10.51,90.3,46.89,290.0,65.3,12.19,,WNW,,8.2
AMB,01/18/2019 01:00 MST,11.1,90.6,36.6,285.3,54.4,12.18,,WNW,,8.86
AMB,01/18/2019 02:00 MST,11.1,90.3,30.6,283.8,43.6,12.18,,WNW,,8.78
AMB,01/18/2019 03:00 MST,10.6,89.7,34.0,282.6,49.01,12.18,,WNW,,8.14
AMB,01/18/2019 04:00 MST,9.9,89.0,33.69,271.7,50.6,12.17,,W,,7.27
AMB,01/18/2019 05:00 MST,8.29,87.8,41.9,271.6,62.7,12.17,,W,,5.38
AMB,01/18/2019 06:00 MST,8.2,88.0,39.8,285.2,57.4,12.17,,WNW,,5.34
AMB,01/18/2019 07:00 MST,8.01,87.8,38.9,278.5,55.79,12.16,,W,,5.11
AMB,01/18/2019 08:00 MST,8.29,87.6,46.39,277.4,65.9,12.16,,W,,5.33
AMB,01/18/2019 09:00 MST,8.01,87.4,40.69,281.6,55.79,12.17,,WNW,,5.01
AMB,01/18/2019 10:00 MST,8.01,87.4,36.19,282.6,48.18,12.22,,WNW,,5.01
AMB,01/18/2019 11:00 MST,8.49,87.7,35.39,286.2,46.6,12.31,,WNW,,5.55
AMB,01/18/2019 12:00 MST,8.8,87.8,28.79,296.1,40.2,12.47,,WNW,,5.88
AMB,01/18/2019 13:00 MST,9.61,88.6,18.1,308.2,30.31,12.46,,NW,,6.89
AMB,01/18/2019 14:00 MST,10.2,89.5,14.09,309.2,19.8,12.39,,NW,,7.69
AMB,01/18/2019 15:00 MST,10.51,89.7,10.69,303.8,16.4,12.32,,NW,,8.05
AMB,01/18/2019 16:00 MST,10.4,90.0,8.59,303.4,14.2,12.23,,WNW,,8.02
AMB,01/18/2019 17:00 MST,9.39,88.8,10.0,311.9,15.59,12.17,,NW,,6.72
AMB,01/18/2019 18:00 MST,7.81,87.1,9.1,300.0,14.5,12.15,,WNW,,4.73
AMB,01/18/2019 19:00 MST,7.39,86.6,11.41,300.7,17.0,12.15,,WNW,,4.19
AMB,01/18/2019 20:00 MST,7.81,86.8,11.3,283.8,16.11,12.15,,WNW,,4.66
AMB,01/18/2019 21:00 MST,7.7,86.7,10.8,281.2,14.29,12.15,,W,,4.52
AMB,01/18/2019 22:00 MST,7.5,86.6,10.89,273.8,16.11,12.14,,W,,4.3
AMB,01/18/2019 23:00 MST,7.3,86.4,8.99,264.8,11.7,12.14,,W,,4.05
AMB,01/19/2019 00:00 MST,7.3,86.4,9.8,259.0,13.69,12.14,,W,,4.05
AMB,01/19/2019 01:00 MST,7.3,86.4,14.09,259.3,17.81,12.14,,W,,4.05
AMB,01/19/2019 02:00 MST,7.11,86.4,18.19,269.6,22.1,12.14,0.86,W,,3.87
AMB,01/19/2019 03:00 MST,7.0,86.4,22.39,266.1,34.0,12.13,0.14,W,,3.76
AMB,01/19/2019 04:00 MST,7.5,86.7,30.49,262.2,37.0,12.13,,W,,4.33
AMB,01/19/2019 05:00 MST,7.39,86.6,34.81,265.5,42.9,12.13,,W,,4.19
AMB,01/19/2019 06:00 MST,8.29,87.3,40.0,267.7,50.6,12.13,,W,,5.26
AMB,01/19/2019 07:00 MST,14.5,94.1,40.98,280.8,50.8,12.13,,W,,13.09
AMB,01/19/2019 08:00 MST,17.91,99.1,38.1,287.9,53.89,12.13,,WNW,,17.7
AMB,01/19/2019 09:00 MST,18.3,99.5,42.79,292.6,53.4,12.17,,WNW,,18.18
AMB,01/19/2019 10:00 MST,19.6,99.9,44.81,290.5,55.79,12.29,,WNW,,19.58
AMB,01/19/2019 11:00 MST,20.3,99.9,37.29,293.6,52.21,12.39,,WNW,,20.28
AMB,01/19/2019 12:00 MST,20.7,99.9,29.51,294.9,42.3,12.42,,WNW,,20.68
AMB,01/19/2019 13:00 MST,20.7,99.9,23.4,291.7,35.1,12.39,,WNW,,20.68
AMB,01/19/2019 14:00 MST,21.0,99.9,14.61,290.8,30.31,12.34,,WNW,,20.98
AMB,01/19/2019 15:00 MST,21.6,99.9,0.0,,0.0,12.34,,,,21.58
AMB,01/19/2019 16:00 MST,21.7,99.9,0.0,,0.0,12.27,,,,21.68
AMB,01/19/2019 17:00 MST,21.0,99.9,0.0,,0.0,12.2,,,,20.98
AMB,01/19/2019 18:00 MST,19.71,99.9,0.0,,0.0,12.16,,,,19.69
AMB,01/19/2019 19:00 MST,19.99,99.9,0.0,,0.0,12.16,,,,19.97
AMB,01/19/2019 20:00 MST,21.79,99.9,0.0,,0.0,12.15,,,,21.77
AMB,01/19/2019 21:00 MST,21.4,99.9,0.0,,0.0,12.15,,,,21.38
AMB,01/19/2019 22:00 MST,21.09,99.9,0.0,,0.0,12.15,,,,21.07
AMB,01/19/2019 23:00 MST,21.31,99.9,0.0,,0.0,12.15,,,,21.29
AMB,01/20/2019 00:00 MST,21.31,99.9,0.0,,0.0,12.15,,,,21.29
AMB,01/20/2019 01:00 MST,21.9,99.9,0.0,,0.0,12.15,,,,21.88
AMB,01/20/2019 02:00 MST,22.1,99.9,0.0,,0.0,12.15,,,,22.08
AMB,01/20/2019 03:00 MST,21.31,99.9,0.0,,0.0,12.15,,,,21.29
AMB,01/20/2019 04:00 MST,19.9,99.9,0.0,,0.0,12.15,,,,19.88
AMB,01/20/2019 05:00 MST,18.19,99.5,0.0,,0.0,12.15,,,,18.07
AMB,01/20/2019 06:00 MST,16.9,98.7,0.0,,0.0,12.14,,,,16.59
AMB,01/20/2019 07:00 MST,16.5,98.6,0.0,,0.0,12.14,,,,16.17
AMB,01/20/2019 08:00 MST,16.81,98.8,18.3,252.1,30.71,12.14,,WSW,,16.53
AMB,01/20/2019 09:00 MST,17.2,99.0,22.59,251.1,33.51,12.17,,WSW,,16.96
AMB,01/20/2019 10:00 MST,18.1,99.4,21.3,249.4,34.29,12.24,,WSW,,17.96
AMB,01/20/2019 11:00 MST,19.29,99.9,18.41,245.1,32.1,12.47,,WSW,,19.27
AMB,01/20/2019 12:00 MST,19.71,99.9,22.19,223.0,42.39,13.09,,SW,,19.69
AMB,01/20/2019 13:00 MST,18.81,99.7,28.19,195.2,46.3,13.1,,SSW,,18.74
AMB,01/20/2019 14:00 MST,18.1,98.8,35.7,193.8,57.2,13.07,,SSW,,17.81
AMB,01/20/2019 15:00 MST,18.1,98.7,39.1,192.6,65.99,12.97,,SSW,,17.79
AMB,01/20/2019 16:00 MST,18.39,95.6,33.6,186.3,55.99,12.87,,S,,17.33
AMB,01/20/2019 17:00 MST,18.9,96.3,17.2,222.8,44.0,12.65,,SW,,18.01
AMB,01/20/2019 18:00 MST,19.0,92.7,20.09,222.6,38.41,12.49,,SW,,17.21
AMB,01/20/2019 19:00 MST,19.9,85.4,23.91,223.7,34.99,12.42,,SW,,16.17
AMB,01/20/2019 20:00 MST,18.9,85.6,23.4,184.0,33.91,12.38,,S,,15.25
AMB,01/20/2019 21:00 MST,18.39,89.1,28.99,175.5,43.51,12.34,,S,,15.68
AMB,01/20/2019 22:00 MST,18.0,93.1,29.51,176.0,52.99,12.3,,S,,16.32
AMB,01/20/2019 23:00 MST,17.91,87.7,33.29,178.9,54.2,12.27,,S,,14.84
AMB,01/21/2019 00:00 MST,17.6,90.8,37.6,180.2,55.79,12.24,,S,,15.34
AMB,01/21/2019 01:00 MST,17.29,93.6,35.9,186.0,55.3,12.21,,S,,15.74
AMB,01/21/2019 02:00 MST,16.9,95.2,31.29,185.3,47.89,12.19,,S,,15.75
AMB,01/21/2019 03:00 MST,16.81,98.9,25.79,182.5,51.4,12.17,,S,,16.55
AMB,01/21/2019 04:00 MST,16.81,98.8,21.21,191.6,50.6,12.16,,SSW,,16.53
AMB,01/21/2019 05:00 MST,16.39,98.6,18.41,189.6,42.7,12.15,,S,,16.06
AMB,01/21/2019 06:00 MST,15.91,98.4,15.5,201.8,37.11,12.14,,SSW,,15.53
AMB,01/21/2019 07:00 MST,15.6,98.2,12.91,205.4,28.19,12.14,,SSW,,15.18
AMB,01/21/2019 08:00 MST,14.9,97.1,7.2,222.7,20.09,12.14,,SW,,14.22
AMB,01/21/2019 09:00 MST,13.8,95.3,10.69,265.6,15.21,12.14,,W,,12.69
AMB,01/21/2019 10:00 MST,12.7,92.7,17.09,286.4,26.71,12.21,,WNW,,10.96
AMB,01/21/2019 11:00 MST,10.8,90.4,23.8,287.6,31.79,12.48,,WNW,,8.51
AMB,01/21/2019 12:00 MST,9.81,89.6,26.51,295.3,33.8,12.72,,WNW,,7.33
AMB,01/21/2019 13:00 MST,8.29,88.3,28.01,301.4,35.7,12.76,,WNW,,5.51
AMB,01/21/2019 14:00 MST,7.81,87.9,31.29,315.8,45.59,12.85,,NW,,4.93
AMB,01/21/2019 15:00 MST,7.81,87.7,34.69,320.4,57.6,12.87,,NW,,4.88
AMB,01/21/2019 16:00 MST,7.59,87.3,36.31,317.6,50.0,12.76,,NW,,4.57
AMB,01/21/2019 17:00 MST,7.0,86.8,37.89,322.6,65.01,12.52,-1.38,NW,,3.86
AMB,01/21/2019 18:00 MST,6.49,86.5,41.61,322.2,70.89,12.35,-2.43,NW,,3.28
AMB,01/21/2019 19:00 MST,5.79,85.9,43.8,324.8,63.51,12.27,-3.65,NW,,2.44
AMB,01/21/2019 20:00 MST,4.3,84.9,38.59,330.0,61.2,12.22,-5.47,NNW,,0.72
AMB,01/21/2019 21:00 MST,2.8,84.1,43.51,320.7,61.58,12.18,-8.15,NW,,-0.95
AMB,01/21/2019 22:00 MST,1.8,83.6,44.0,323.4,64.69,12.15,-9.7,NW,,-2.06
AMB,01/21/2019 23:00 MST,1.51,83.3,40.8,320.4,58.29,12.13,-9.85,NW,,-2.42
AMB,01/22/2019 00:00 MST,1.2,83.1,35.9,320.6,53.28,12.12,-9.83,NW,,-2.78
AMB,01/22/2019 01:00 MST,0.7,82.8,30.71,323.9,46.8,12.11,-9.97,NW,,-3.34
AMB,01/22/2019 02:00 MST,0.1,82.5,30.31,324.0,46.3,12.1,-10.8,NW,,-4.01
AMB,01/22/2019 03:00 MST,-0.4,82.2,21.7,324.2,34.81,12.1,-10.26,NW,,-4.57
AMB,01/22/2019 04:00 MST,-0.8,81.9,23.09,330.6,34.29,12.09,-11.06,NNW,,-5.04
AMB,01/22/2019 05:00 MST,-1.3,81.7,27.89,330.5,36.89,12.09,-12.51,NNW,,-5.58
AMB,01/22/2019 06:00 MST,-1.61,81.5,29.39,333.1,40.6,12.09,-13.17,NNW,,-5.94
AMB,01/22/2019 07:00 MST,-2.0,81.3,23.91,328.3,37.0,12.09,-12.91,NNW,,-6.37
AMB,01/22/2019 08:00 MST,-2.09,81.3,21.09,336.3,33.11,12.08,-12.54,NNW,,-6.46
AMB,01/22/2019 09:00 MST,-1.61,81.5,15.7,340.9,23.6,12.11,-10.76,NNW,,-5.94
AMB,01/22/2019 10:00 MST,-0.71,81.8,12.3,355.3,19.89,12.27,-8.67,N,,-4.98
AMB,01/22/2019 11:00 MST,1.29,83.0,13.2,22.1,24.29,12.7,-6.2,NNE,,-2.71
AMB,01/22/2019 12:00 MST,2.5,83.6,16.11,5.3,23.2,13.04,-5.18,N,,-1.38
AMB,01/22/2019 13:00 MST,2.7,83.7,15.9,11.7,21.3,13.22,-4.86,NNE,,-1.15
AMB,01/22/2019 14:00 MST,2.5,83.6,16.6,4.6,27.6,13.37,-5.28,N,,-1.38
AMB,01/22/2019 15:00 MST,2.1,83.3,19.6,350.3,27.49,13.13,-6.38,N,,-1.84
AMB,01/22/2019 16:00 MST,1.9,83.4,21.9,334.0,30.8,12.88,-7.03,NNW,,-2.02
AMB,01/22/2019 17:00 MST,1.6,83.3,23.49,310.3,33.8,12.78,-7.7,NW,,-2.33
AMB,01/22/2019 18:00 MST,-0.0,82.3,24.09,305.1,34.9,12.56,-10.08,NW,,-4.16
AMB,01/22/2019 19:00 MST,-0.8,81.9,28.59,304.3,37.78,12.44,-11.88,NW,,-5.04
AMB,01/22/2019 20:00 MST,0.19,82.4,30.4,307.3,38.7,12.39,-10.68,NW,,-3.95
AMB,01/22/2019 21:00 MST,1.29,83.0,29.8,315.8,37.6,12.34,-9.0,NW,,-2.71
AMB,01/22/2019 22:00 MST,1.8,83.3,31.61,310.5,42.3,12.3,-8.47,NW,,-2.14
AMB,01/22/2019 23:00 MST,1.4,82.8,31.0,307.9,42.79,12.26,-8.98,NW,,-2.66
